nombre,tiempo-r1,tiempo-r2,tiempo-R 0,decisio-t 0,tiempo-R 1,decisio-t 1,tiempo-R 2,decisio-t 2,tiempo-R 3,decisio-t 3,tiempo-R 4,decisio-t 4
x,35.94659376144409,0.0,0.09075689315795898,3,0.010966300964355469,2,0.010975360870361328,3,0.009952068328857422,2
j3,39.39931058883667,0.0,0.20345616340637207,2,1.5349607467651367,2,1.4532091617584229,2,1.953495740890503,3
j4,73.68089270591736,0.0,2.5880050659179688,2,5.45231819152832,3,31.712323904037476,2
paco,48.775508642196655,0.0,16.935696363449097,3,0.3310842514038086,2,0.15059351921081543,3,0.18048334121704102,2
ROCIO,185.39041829109192,189.0343837738037,374.42480206489563,1.35819673538208,0,0,2.5865001678466797,3,1,3.8375227451324463,0,0,5.127926349639893,2,1,6.38660454750061,0,0,10.142193794250488,3,1,11.42786192893982,0,0,14.195451259613037,2,1,15.371710538864136,0,0,16.560249090194702,3,1,17.88885736465454,0,0,20.675329446792603,2,1,21.818569898605347,0,0,25.82777976989746,3,1,27.223735332489014,0,0,31.491698026657104,2,1,34.14478325843811,0,0,36.31878137588501,3,1,40.47093439102173,0,0,43.582109212875366,3,1,44.89949989318848,0,0,47.69537901878357,0,0,48.92650890350342,0,0,50.814598083496094,2,1,52.14609742164612,0,0,55.50442671775818,0,0,58.15962529182434,2,1,60.54266667366028,0,0,64.4390377998352,0,0,66.82491540908813,0,0,67.96460890769958,3,1,70.0403664112091,0,0,72.7878475189209,2,1,74.57202219963074,0,0,75.9844582080841,3,1,77.10830855369568,0,0,78.54886507987976,0,0,81.15345335006714,3,1,83.28643107414246,0,0,86.56935286521912,2,1,87.90561079978943,0,0,89.84922456741333,3,1,92.56745648384094,0,0,93.9132981300354,0,0,95.21316313743591,0,0,96.99499201774597,0,0,100.58331751823425,3,1,102.0736734867096,0,0,103.35246109962463,0,0,104.7089171409607,0,0,107.09626483917236,0,0,108.39611530303955,3,1,112.57641172409058,0,0,116.16896796226501,0,0,118.19917631149292,0,0,119.3859977722168,0,0,123.38010931015015,0,0,125.71083521842957,2,1,127.30981683731079,0,0,129.60649800300598,3,1,132.50824546813965,0,0,134.92129731178284,2,1,137.09618997573853,0,0,139.3524296283722,0,0,140.9989459514618,0,0,143.4408392906189,0,0,144.7635200023651,0,0,148.08872294425964,0,0,149.53551721572876,0,0,153.24122214317322,3,1,154.52110695838928,0,0,156.8808102607727,2,1,158.82704043388367,0,0,160.07191967964172,3,1,161.7851321697235,0,0,165.90576243400574,2,1,167.4857943058014,0,0,171.54466462135315,3,1,173.51455116271973,0,0,175.36962747573853,2,1,177.1166169643402,0,0,4.325960636138916,3,1,6.68867564201355,3,1,9.552856683731079,0,0,11.748505592346191,2,1,13.331848859786987,0,0,16.644348859786987,0,0,19.41416096687317,2,1,21.288613080978394,0,0,23.181812286376953,3,1,25.754526138305664,0,0,28.66284942626953,0,0,31.88534665107727,0,0,34.00404620170593,0,0,36.25905704498291,0,0,38.66234636306763,0,0,42.27624011039734,0,0,45.957772970199585,0,0,49.37582015991211,0,0,52.02970814704895,0,0,54.79258871078491,0,0,58.200921297073364,0,0,61.195188760757446,0,0,65.53793621063232,0,0,68.73218321800232,0,0,71.11706352233887,0,0,75.38368916511536,0,0,76.75950574874878,0,0,78.17357683181763,0,0,80.98060250282288,0,0,83.33977675437927,0,0,85.67709398269653,0,0,89.61764597892761,0,0,91.65583682060242,0,0,93.58482694625854,0,0,96.58067345619202,0,0,99.65665483474731,0,0,102.43109941482544,0,0,105.94809865951538,0,0,109.879967212677,0,0,114.23108625411987,0,0,116.22687101364136,0,0,119.76019525527954,0,0,123.4149158000946,0,0,125.4584219455719,0,0,127.04170441627502,0,0,128.53163123130798,0,0,130.26172733306885,0,0,133.30488276481628,0,0,135.49642086029053,0,0,139.58898067474365,0,0,143.70604610443115,0,0,147.54060435295105,0,0,151.82269024848938,0,0,153.33660173416138,0,0,154.9869749546051,0,0,158.66971230506897,0,0,160.76150560379028,0,0,163.24284529685974,0,0,164.43471574783325,0,0,167.44237446784973,0,0,168.70729899406433,0,0,170.08147144317627,0,0,173.1145966053009,0,0,174.32556796073914,0,0,177.76177883148193,0,0,179.2500479221344,0,0
ROCIO,185.16212368011475,185.89932584762573,371.0614495277405,0.7873177528381348,0,0,3.1559669971466064,3,1,6.188975095748901,0,0,8.817423105239868,2,1,11.599583864212036,0,0,12.897826194763184,3,1,17.009871006011963,0,0,18.037004232406616,2,1,21.9951593875885,0,0,24.761894941329956,3,1,25.856065273284912,0,0,29.561808824539185,0,0,33.77754759788513,3,1,37.06482791900635,0,0,39.48768091201782,0,0,41.18118715286255,0,0,42.41748642921448,0,0,43.90626263618469,3,1,44.93255281448364,0,0,47.9014368057251,2,1,49.48641800880432,0,0,51.684529304504395,0,0,55.32207751274109,2,1,58.929319858551025,0,0,61.329973459243774,3,1,62.432018518447876,0,0,65.54576969146729,2,1,66.54386067390442,0,0,68.05027890205383,3,1,70.83413100242615,0,0,72.852774143219,0,0,75.5205147266388,0,0,79.37084197998047,0,0,80.99026823043823,3,1,83.83529663085938,0,0,87.12149786949158,2,1,88.25712943077087,0,0,90.26499342918396,0,0,93.53864479064941,0,0,94.60732746124268,3,1,97.26667261123657,0,0,99.35286211967468,0,0,101.80864906311035,3,1,103.02330803871155,0,0,106.57020425796509,0,0,107.51763868331909,3,1,109.1957790851593,0,0,112.85928440093994,0,0,116.1034791469574,3,1,118.94706177711487,0,0,120.02503895759583,0,0,121.88840889930725,3,1,122.9750382900238,0,0,125.06658911705017,2,1,126.1137421131134,0,0,130.11296796798706,3,1,131.12058329582214,0,0,133.1214530467987,0,0,134.62457513809204,0,0,135.6930809020996,0,0,139.13037276268005,3,1,140.27522826194763,0,0,142.39156794548035,2,1,145.20330691337585,0,0,148.9064977169037,0,0,152.4509196281433,0,0,154.30598759651184,0,0,157.3172311782837,0,0,159.42692255973816,3,1,160.38357639312744,0,0,164.32157731056213,0,0,165.98114776611328,3,1,167.66722631454468,0,0,169.0273094177246,2,1,170.86166906356812,0,0,171.85505270957947,0,0,175.0103735923767,0,0,176.2079837322235,0,0,4.070994853973389,0,0,6.509753465652466,0,0,10.239569902420044,0,0,13.256953239440918,0,0,17.58104658126831,2,1,19.234256505966187,0,0,22.184174060821533,0,0,25.877578496932983,0,0,29.120789289474487,3,1,31.231111526489258,0,0,34.660253047943115,0,0,38.861334562301636,0,0,41.48433756828308,0,0,43.99253869056702,0,0,45.7676784992218,0,0,49.205915689468384,0,0,53.550803899765015,0,0,55.33121609687805,0,0,58.45491409301758,0,0,61.42333269119263,0,0,62.974316120147705,0,0,66.24822187423706,0,0,67.74619793891907,0,0,70.33375430107117,0,0,72.62175512313843,0,0,76.13100671768188,0,0,78.99327516555786,0,0,82.41457629203796,0,0,84.79051280021667,0,0,86.37388920783997,0,0,90.53099250793457,0,0,94.001948595047,0,0,97.13960480690002,0,0,99.20431208610535,0,0,101.56268239021301,0,0,103.83226275444031,0,0,105.92396545410156,0,0,110.26053380966187,0,0,112.6931402683258,0,0,114.19625163078308,0,0,116.88534736633301,0,0,119.88688898086548,0,0,123.04082608222961,0,0,126.82163333892822,0,0,130.76176691055298,0,0,133.44968557357788,0,0,137.47561526298523,0,0,140.44074845314026,0,0,142.52394223213196,0,0,145.85051083564758,0,0,148.71028447151184,0,0,152.0573754310608,0,0,153.72822904586792,0,0,155.81200313568115,0,0,157.4296555519104,0,0,158.50505709648132,0,0,160.9455726146698,0,0,162.9815273284912,0,0,165.91543292999268,0,0,167.33179664611816,0,0,170.9629123210907,0,0,174.71901726722717,0,0,176.9941840171814,0,0
Kevin,187.63036704063416,185.68874406814575,373.3191111087799,2.6325082778930664,0,0,3.469045639038086,3,1,6.85323691368103,0,0,10.520787239074707,0,0,13.61283016204834,3,1,14.417124271392822,0,0,17.390611171722412,2,1,20.631136417388916,0,0,21.431241273880005,3,1,22.77501392364502,0,0,23.72386932373047,2,1,26.255055904388428,0,0,27.04357385635376,3,1,30.854767084121704,0,0,31.658408641815186,2,1,34.90278244018555,0,0,35.77499580383301,0,0,38.11951994895935,0,0,39.22001886367798,0,0,41.39599633216858,0,0,45.53600549697876,3,1,46.428285360336304,0,0,49.16543674468994,2,1,50.1293728351593,0,0,53.9674506187439,0,0,54.87858963012695,2,1,58.27023100852966,0,0,59.19304156303406,0,0,63.041141510009766,2,1,65.41533732414246,0,0,67.45842361450195,3,1,70.18187689781189,0,0,71.03283882141113,0,0,74.71928119659424,0,0,76.44125699996948,2,1,78.83139514923096,0,0,79.76842951774597,0,0,83.70193648338318,2,1,84.58875346183777,0,0,88.04090142250061,0,0,88.97821068763733,0,0,92.35632586479187,3,1,95.01689910888672,0,0,98.90253353118896,2,1,99.78394913673401,0,0,102.9568681716919,3,1,104.73962450027466,0,0,105.56829524040222,0,0,107.1720118522644,0,0,111.09375143051147,2,1,112.6719446182251,0,0,113.5519871711731,0,0,116.742351770401,0,0,117.65532183647156,0,0,120.2747871875763,2,1,122.56771564483643,0,0,123.63583064079285,3,1,127.50804901123047,0,0,130.81405019760132,2,1,131.67498564720154,0,0,133.9361321926117,3,1,135.03603410720825,0,0,137.8045699596405,0,0,140.53132581710815,3,1,143.3035168647766,0,0,146.5725634098053,2,1,147.8324694633484,0,0,148.71245861053467,3,1,152.21561074256897,0,0,153.1316020488739,2,1,156.86996722221375,0,0,157.94538283348083,3,1,159.59309077262878,0,0,160.57135367393494,2,1,164.43218278884888,0,0,165.70375442504883,0,0,169.3750627040863,2,1,170.4980628490448,0,0,172.84398078918457,0,0,175.91971683502197,0,0,177.84211897850037,3,1,3.5434465408325195,0,0,7.101003646850586,3,1,9.830752849578857,0,0,13.53996729850769,0,0,14.989684343338013,3,1,17.396480321884155,0,0,21.570225954055786,2,1,23.2452073097229,0,0,24.857449293136597,3,1,28.21372079849243,0,0,32.02966642379761,0,0,35.49629020690918,0,0,37.66210627555847,0,0,40.04854726791382,0,0,41.493008613586426,0,0,45.48814344406128,0,0,46.87645626068115,0,0,48.81843280792236,0,0,52.95750594139099,0,0,56.329265832901,0,0,60.01935791969299,0,0,61.79033637046814,0,0,63.72463655471802,0,0,67.63329815864563,0,0,70.26032519340515,0,0,73.38176894187927,0,0,75.97742462158203,0,0,77.76656460762024,0,0,79.92647242546082,0,0,83.54563045501709,0,0,87.0807888507843,0,0,89.25401163101196,0,0,92.2782654762268,0,0,94.5445625782013,0,0,98.29565668106079,0,0,102.47587442398071,0,0,105.53346538543701,0,0,109.2849338054657,0,0,113.0169312953949,0,0,116.92638850212097,0,0,120.67938995361328,0,0,122.850088596344,0,0,126.9975757598877,0,0,130.63222241401672,0,0,134.74825739860535,0,0,138.08188915252686,0,0,141.4564244747162,0,0,143.1885416507721,0,0,146.14559674263,0,0,147.86318922042847,0,0,150.99013900756836,0,0,154.55887246131897,0,0,157.36342883110046,0,0,159.22845911979675,0,0,161.55158615112305,0,0,162.41035652160645,0,0,165.35796880722046,0,0,166.18534779548645,0,0,167.50508761405945,0,0,168.34519410133362,0,0,171.63867712020874,0,0,175.08746337890625,0,0,175.99878525733948,0,0
Azucena,186.96237540245056,188.1000075340271,375.06238293647766,3.414809465408325,0,0,4.352008581161499,0,0,7.414438962936401,2,1,8.530791997909546,0,0,9.90838098526001,3,1,11.703086853027344,0,0,12.824791193008423,3,1,16.471863269805908,0,0,19.682275533676147,2,1,23.696354150772095,0,0,24.791404247283936,0,0,27.889806985855103,0,0,31.13881230354309,3,1,35.031278133392334,0,0,39.31391263008118,0,0,42.559152364730835,3,1,46.82991600036621,0,0,48.48590445518494,0,0,49.680203437805176,0,0,53.79014277458191,2,1,54.89571285247803,0,0,56.987786293029785,0,0,61.257702112197876,3,1,65.11545515060425,0,0,66.38452386856079,0,0,68.66251468658447,0,0,70.92371106147766,2,1,72.25157165527344,0,0,74.41788458824158,3,1,78.02078127861023,0,0,79.35297441482544,2,1,81.2093894481659,0,0,83.84456777572632,3,1,85.27142024040222,0,0,88.66034269332886,0,0,90.06609606742859,3,1,91.47528743743896,0,0,93.95049452781677,2,1,97.91620087623596,0,0,101.96342825889587,3,1,103.89366483688354,0,0,106.6732587814331,0,0,108.21441602706909,3,1,111.13882875442505,0,0,113.85253882408142,0,0,117.87366771697998,2,1,120.25859498977661,0,0,122.60900259017944,0,0,125.71132302284241,2,1,129.62507605552673,0,0,131.29663157463074,0,0,133.23836731910706,0,0,136.84078454971313,2,1,138.5245645046234,0,0,140.4069356918335,2,1,142.935231924057,0,0,144.28000020980835,0,0,145.97901105880737,0,0,148.62894010543823,0,0,151.57563138008118,0,0,152.41970300674438,0,0,153.95835518836975,0,0,155.3876235485077,3,1,159.0862946510315,0,0,160.17894673347473,0,0,163.42202925682068,0,0,166.05904459953308,2,1,168.4217619895935,0,0,170.5536551475525,0,0,172.2691638469696,2,1,174.08621191978455,0,0,178.333190202713,2,1,3.5616722106933594,0,0,5.161109447479248,2,1,7.853330850601196,0,0,10.797107458114624,3,1,13.660329103469849,0,0,17.459766149520874,3,1,19.825952768325806,0,0,21.201749324798584,0,0,25.40399193763733,3,1,29.40743851661682,0,0,33.4192054271698,0,0,37.239736557006836,0,0,39.876793384552,0,0,41.401222467422485,0,0,44.162742614746094,0,0,46.20166015625,0,0,48.73639178276062,0,0,51.16674518585205,0,0,54.106520891189575,0,0,57.80107498168945,0,0,62.01418662071228,0,0,64.52160596847534,0,0,68.51784038543701,0,0,70.16219711303711,0,0,73.92976784706116,0,0,77.23693490028381,0,0,80.68413233757019,0,0,83.76992154121399,0,0,86.61181569099426,0,0,90.39625358581543,0,0,94.24173521995544,0,0,95.9373152256012,0,0,99.84877443313599,0,0,102.47878432273865,0,0,105.21012663841248,0,0,108.96319055557251,0,0,112.69026494026184,0,0,116.94036388397217,0,0,120.11375379562378,0,0,122.47921466827393,0,0,126.10448861122131,0,0,128.08311581611633,0,0,130.50263452529907,0,0,133.08091378211975,0,0,136.20929622650146,0,0,138.54123258590698,0,0,141.86365294456482,0,0,144.69000053405762,0,0,148.93310856819153,0,0,151.44673442840576,0,0,155.80206441879272,0,0,157.5150330066681,0,0,161.31933307647705,0,0,163.62162733078003,0,0,164.70902967453003,0,0,168.9140350818634,0,0,171.8372552394867,0,0,172.91544318199158,0,0,174.69991636276245,0,0,175.9705846309662,0,0,177.64410138130188,0,0,178.58643794059753,0,0
Regina,186.3345823287964,185.5013017654419,371.8358840942383,2.825996160507202,0,0,3.924905776977539,0,0,7.498253345489502,2,1,8.617233753204346,0,0,11.979784965515137,0,0,16.052474975585938,0,0,17.36315894126892,0,0,18.346737146377563,0,0,20.370144605636597,0,0,21.40667963027954,3,1,23.46780228614807,0,0,26.58738660812378,2,1,27.689877033233643,0,0,31.469581842422485,2,1,34.16011095046997,0,0,35.610716819763184,0,0,39.11480784416199,2,1,40.25887656211853,0,0,43.294387102127075,0,0,47.14545154571533,0,0,50.39631152153015,0,0,51.65325736999512,0,0,54.121052980422974,0,0,55.33848309516907,3,1,57.62987804412842,0,0,60.09303283691406,3,1,61.37830710411072,0,0,65.28236365318298,0,0,66.30934405326843,0,0,67.70624566078186,0,0,70.3269989490509,0,0,74.03453660011292,0,0,75.66725969314575,2,1,79.27587532997131,0,0,80.42416334152222,0,0,82.21927189826965,0,0,83.51461672782898,0,0,85.86326909065247,0,0,88.65872311592102,2,1,92.80831527709961,0,0,94.99650430679321,3,1,98.20273041725159,0,0,99.28762936592102,3,1,100.95463514328003,0,0,103.9660894870758,0,0,108.21671891212463,0,0,111.78818464279175,2,1,115.62699580192566,0,0,119.0597734451294,3,1,120.18751883506775,0,0,123.86135339736938,0,0,125.35997414588928,2,1,126.80059480667114,0,0,131.02460289001465,3,1,132.7551805973053,0,0,135.80179929733276,0,0,137.5217728614807,0,0,140.36923789978027,2,1,142.05662941932678,0,0,144.5387625694275,0,0,148.1149845123291,0,0,149.5010323524475,0,0,153.18870639801025,3,1,154.4761085510254,0,0,157.79648542404175,0,0,159.21726822853088,2,1,161.76235365867615,0,0,164.29402232170105,3,1,165.79185152053833,0,0,169.12031769752502,0,0,171.13050484657288,0,0,173.81146121025085,2,1,174.67614793777466,0,0,176.3179280757904,3,1,2.856872081756592,0,0,6.110589265823364,3,1,9.262701034545898,0,0,11.504860401153564,2,1,13.583209753036499,0,0,16.106895685195923,0,0,18.181766033172607,0,0,21.034348487854004,0,0,22.9800021648407,2,1,25.626383543014526,0,0,28.85912585258484,0,0,30.307146310806274,0,0,33.62622666358948,0,0,36.87438607215881,0,0,39.54370069503784,0,0,41.979193449020386,0,0,45.4310142993927,0,0,49.76241755485535,0,0,51.99837279319763,0,0,53.791335344314575,0,0,56.65952754020691,0,0,60.11783576011658,0,0,62.308433055877686,0,0,64.86678671836853,0,0,66.9432692527771,0,0,70.32047653198242,0,0,72.36898612976074,0,0,75.58887195587158,0,0,79.28257417678833,0,0,83.22652196884155,0,0,86.25798487663269,0,0,88.46579599380493,0,0,91.26993346214294,0,0,94.24320888519287,0,0,98.31582355499268,0,0,101.75155210494995,0,0,106.02781271934509,0,0,108.80697679519653,0,0,110.38008117675781,0,0,112.97913026809692,0,0,115.1286449432373,0,0,118.38176608085632,0,0,122.32857584953308,0,0,126.52705478668213,0,0,129.26806569099426,0,0,130.73179388046265,0,0,133.0253610610962,0,0,134.66134333610535,0,0,136.71996665000916,0,0,140.38204288482666,0,0,143.4490065574646,0,0,147.35823678970337,0,0,149.34296703338623,0,0,152.66619300842285,0,0,154.21277284622192,0,0,156.89874291419983,0,0,158.15069961547852,0,0,159.14395761489868,0,0,161.14559769630432,0,0,163.99161028862,0,0,168.01481127738953,0,0,170.68556880950928,0,0,171.7186517715454,0,0,174.16889095306396,0,0,175.2028112411499,0,0
Teresa,187.56160736083984,185.46155548095703,373.0231628417969,3.9511947631835938,0,0,6.6954615116119385,0,0,8.288315534591675,0,0,9.959547519683838,0,0,12.687480449676514,2,1,14.675948143005371,0,0,18.501399755477905,0,0,19.81865382194519,0,0,22.56032705307007,0,0,24.322343111038208,3,1,28.045408964157104,0,0,29.919931411743164,2,1,31.069485902786255,0,0,33.440842628479004,2,1,36.26470398902893,0,0,37.82937932014465,3,1,40.10475754737854,0,0,43.734649658203125,0,0,46.17491626739502,0,0,47.790929555892944,0,0,49.52118754386902,0,0,50.883707761764526,0,0,54.712244510650635,0,0,55.97173595428467,2,1,58.50550413131714,0,0,60.349082469940186,3,1,63.96184229850769,0,0,66.64057064056396,0,0,68.53618454933167,2,1,69.64954090118408,0,0,71.75340032577515,3,1,73.18054938316345,0,0,76.7291784286499,0,0,80.92500042915344,2,1,83.28230404853821,0,0,84.14070725440979,0,0,87.22410035133362,0,0,88.34456300735474,0,0,90.76941728591919,0,0,92.54122924804688,2,1,96.15676379203796,0,0,99.88785314559937,3,1,103.57551002502441,0,0,104.86458086967468,0,0,107.37338829040527,0,0,109.4098732471466,3,1,111.25678157806396,0,0,112.80825901031494,2,1,114.12087202072144,0,0,115.55720496177673,0,0,118.2427339553833,0,0,119.38273525238037,3,1,120.56827187538147,0,0,121.88358926773071,2,1,125.43453407287598,0,0,127.77819800376892,3,1,130.0187611579895,0,0,132.33172845840454,2,1,136.59519362449646,0,0,140.70215821266174,0,0,142.84974765777588,0,0,144.17516684532166,3,1,146.1208791732788,0,0,147.70846438407898,0,0,149.01458835601807,2,1,150.48442363739014,0,0,152.03490233421326,0,0,153.6828842163086,0,0,157.00223207473755,0,0,159.7955732345581,3,1,163.17291975021362,0,0,165.4011263847351,2,1,167.32803440093994,0,0,171.16616344451904,3,1,174.9256727695465,0,0,178.7713978290558,0,0,1.3593952655792236,0,0,4.434401750564575,3,1,5.92936897277832,0,0,9.442599296569824,0,0,13.800566673278809,0,0,16.3333899974823,0,0,20.567674160003662,3,1,24.812007188796997,0,0,27.88559651374817,0,0,32.183213233947754,0,0,35.49010872840881,0,0,37.57550644874573,0,0,40.757460594177246,0,0,43.20488715171814,0,0,46.975863456726074,0,0,48.408982038497925,0,0,52.33089208602905,0,0,56.55775499343872,0,0,59.92961668968201,0,0,63.01822829246521,0,0,64.6565330028534,0,0,67.09479188919067,0,0,69.41757869720459,0,0,72.90585565567017,0,0,75.2908546924591,0,0,77.23944878578186,0,0,80.26411128044128,0,0,82.89891505241394,0,0,86.43185353279114,0,0,87.9152421951294,0,0,92.03324007987976,0,0,94.19862365722656,0,0,97.2577862739563,0,0,99.33033347129822,0,0,102.94931554794312,0,0,104.3679130077362,0,0,106.25779223442078,0,0,110.06041979789734,0,0,111.52930307388306,0,0,114.10628747940063,0,0,117.30813407897949,0,0,119.55546450614929,0,0,123.83966875076294,0,0,125.30374312400818,0,0,128.82280707359314,0,0,130.26518273353577,0,0,134.05039525032043,0,0,136.72653794288635,0,0,138.85251116752625,0,0,140.43952465057373,0,0,144.07067847251892,0,0,146.73994374275208,0,0,148.10879182815552,0,0,152.0197422504425,0,0,155.23215460777283,0,0,158.14701223373413,0,0,159.31864070892334,0,0,162.4262261390686,0,0,166.63411903381348,0,0,170.46826672554016,0,0,173.79790043830872,0,0,175.36934733390808,0,0
Agustín,187.0425136089325,185.9325568675995,372.975070476532,4.129218101501465,0,0,8.201583862304688,0,0,9.508216857910156,0,0,10.587787628173828,3,1,13.32364559173584,0,0,15.03166389465332,3,1,19.19464373588562,0,0,21.18999195098877,0,0,24.861966371536255,0,0,26.303054332733154,2,1,27.920811414718628,0,0,30.715866088867188,2,1,34.14780640602112,0,0,36.140486001968384,0,0,38.46836447715759,0,0,39.81273698806763,3,1,40.94954991340637,0,0,45.31580400466919,0,0,47.27811670303345,3,1,49.13510036468506,0,0,51.965285301208496,3,1,55.19989371299744,0,0,56.73416757583618,0,0,59.91449999809265,0,0,61.63238263130188,2,1,62.956788778305054,0,0,66.82691884040833,0,0,68.44924759864807,0,0,70.01126194000244,3,1,72.69648361206055,0,0,76.59518575668335,2,1,78.94693303108215,0,0,81.17040538787842,3,1,85.04342079162598,0,0,86.3407826423645,0,0,88.39216589927673,2,1,89.53645706176758,0,0,93.43095088005066,3,1,94.78138160705566,0,0,98.92237067222595,2,1,100.97624182701111,0,0,102.15498948097229,0,0,103.4183132648468,3,1,104.71004605293274,0,0,108.82034921646118,0,0,111.39964318275452,3,1,113.04413390159607,0,0,115.28308916091919,0,0,117.65846681594849,2,1,119.49749255180359,0,0,122.31562781333923,0,0,125.69097113609314,2,1,127.15659499168396,0,0,128.74689745903015,0,0,132.6109220981598,0,0,133.83615231513977,0,0,135.43512964248657,0,0,136.87738347053528,3,1,138.25909614562988,0,0,142.51683902740479,0,0,146.2820439338684,3,1,149.9845495223999,0,0,151.80304765701294,2,1,154.8174946308136,0,0,156.13195395469666,0,0,159.15228414535522,0,0,162.7914137840271,2,1,164.94992470741272,0,0,166.60051155090332,0,0,169.86100721359253,0,0,171.40075135231018,3,1,173.85405087471008,0,0,176.33183073997498,0,0,2.228060245513916,0,0,5.536829710006714,3,1,8.648685693740845,0,0,10.890169620513916,0,0,14.582892179489136,0,0,17.607940673828125,2,1,21.891132593154907,0,0,25.70678400993347,3,1,28.277056217193604,0,0,30.605020761489868,2,1,33.33349061012268,0,0,35.84619092941284,0,0,38.7389121055603,0,0,40.954487562179565,0,0,44.95649719238281,0,0,48.73122692108154,0,0,52.289067029953,0,0,55.60302996635437,0,0,59.489986419677734,0,0,63.7440459728241,0,0,66.49743413925171,0,0,70.22121834754944,0,0,72.74273133277893,0,0,74.82535696029663,0,0,78.7545108795166,0,0,80.94056606292725,0,0,83.76050138473511,0,0,86.45643877983093,0,0,88.94439482688904,0,0,91.56216049194336,0,0,93.11557269096375,0,0,96.15977621078491,0,0,100.36567687988281,0,0,103.77965641021729,0,0,107.54475331306458,0,0,108.98951578140259,0,0,111.41288042068481,0,0,113.01432013511658,0,0,114.65666317939758,0,0,118.88473391532898,0,0,122.57567310333252,0,0,124.30091166496277,0,0,127.12094306945801,0,0,129.36956119537354,0,0,132.0479657649994,0,0,135.8668704032898,0,0,139.7822937965393,0,0,141.66568565368652,0,0,146.00624132156372,0,0,149.73382472991943,0,0,152.08920693397522,0,0,155.87146067619324,0,0,157.57670950889587,0,0,159.3180832862854,0,0,162.38014698028564,0,0,165.5845422744751,0,0,166.6050112247467,0,0,170.45961380004883,0,0,171.6899037361145,0,0,173.18566823005676,0,0,174.80343174934387,0,0,176.58453011512756,0,0,177.60608196258545,0,0
José,185.07605743408203,188.7641842365265,373.8402416706085,1.1142001152038574,0,0,4.699842214584351,0,0,5.833369970321655,0,0,10.146606206893921,0,0,14.339906454086304,0,0,18.263113021850586,2,1,22.282100439071655,0,0,23.791411638259888,3,1,25.982049465179443,0,0,29.373181343078613,0,0,30.819988250732422,0,0,32.61323666572571,0,0,34.03731679916382,0,0,37.745004415512085,0,0,41.72403407096863,0,0,42.77084755897522,2,1,44.6148157119751,0,0,46.72498083114624,0,0,47.99531936645508,0,0,48.993664026260376,2,1,50.733346700668335,0,0,52.36409640312195,0,0,55.23541045188904,0,0,56.10805797576904,3,1,59.308711528778076,0,0,62.234031438827515,0,0,64.15001940727234,2,1,67.56293368339539,0,0,68.46916818618774,0,0,72.17157864570618,2,1,73.19111132621765,0,0,75.3841655254364,3,1,77.19744610786438,0,0,78.13705849647522,2,1,79.5227038860321,0,0,80.42714357376099,3,1,83.63524007797241,0,0,85.18707156181335,2,1,86.2259304523468,0,0,87.93002438545227,3,1,88.99003505706787,0,0,91.22807693481445,0,0,92.21069145202637,2,1,95.19820070266724,0,0,96.17156434059143,3,1,99.46193623542786,0,0,100.57034254074097,0,0,102.05503797531128,2,1,103.52386116981506,0,0,107.75902509689331,3,1,111.43062567710876,0,0,112.55264258384705,0,0,115.88351082801819,0,0,118.1658546924591,0,0,119.14321899414062,2,1,122.00135970115662,0,0,126.03998017311096,3,1,127.8667323589325,0,0,129.2461576461792,2,1,133.03049159049988,0,0,136.38053965568542,0,0,140.39783906936646,0,0,141.49613523483276,2,1,144.19349193572998,0,0,147.68114590644836,0,0,149.74026226997375,2,1,151.89634799957275,0,0,155.24035739898682,3,1,156.6808145046234,0,0,160.41416263580322,0,0,162.2329969406128,3,1,165.0430018901825,0,0,166.28624415397644,0,0,167.8311426639557,0,0,171.5023078918457,0,0,174.71195650100708,3,1,176.88005828857422,0,0,3.9220967292785645,2,1,6.730282306671143,0,0,8.765690088272095,2,1,12.127033710479736,0,0,16.050469636917114,0,0,18.853896617889404,0,0,20.83237314224243,0,0,23.370596647262573,0,0,26.53687572479248,0,0,30.442756414413452,3,1,34.57231879234314,0,0,38.02316379547119,0,0,40.81907916069031,0,0,42.37820267677307,0,0,45.06762909889221,0,0,46.65187215805054,0,0,48.04066276550293,0,0,52.38013696670532,0,0,55.78697490692139,0,0,59.29159617424011,0,0,62.01712608337402,0,0,65.00541830062866,0,0,68.53951859474182,0,0,71.78048086166382,0,0,74.90984392166138,0,0,78.07052612304688,0,0,81.65669918060303,0,0,84.31126928329468,0,0,87.35239052772522,0,0,91.07388067245483,0,0,93.04444718360901,0,0,95.41712045669556,0,0,97.28662848472595,0,0,99.61086249351501,0,0,102.3801212310791,0,0,105.21024584770203,0,0,108.17069911956787,0,0,112.38190269470215,0,0,116.05340909957886,0,0,118.67579889297485,0,0,123.02105689048767,0,0,126.68632388114929,0,0,128.95886945724487,0,0,131.17541408538818,0,0,133.5996458530426,0,0,136.15641260147095,0,0,139.0453953742981,0,0,141.1393482685089,0,0,144.2223253250122,0,0,146.72207474708557,0,0,150.0743956565857,0,0,152.4087381362915,0,0,154.4573094844818,0,0,156.9415853023529,0,0,157.82376217842102,0,0,161.38819646835327,0,0,165.3726236820221,0,0,167.74102973937988,0,0,170.75646662712097,0,0,173.7073676586151,0,0,176.47594547271729,0,0,177.50752234458923,0,0,180.9409670829773,0,0
